Time=1358687 X=-7361.11 Y=-4781.68
Time=1359702 X=-7361.11 Y=-4781.68
Time=1360723 X=-7361.11 Y=-4781.68
Time=1361751 X=-7361.11 Y=-4781.68
Time=1362766 X=-7361.11 Y=-4781.68
Time=1363795 X=-7361.11 Y=-4781.68
Time=1364794 X=-7361.11 Y=-4781.68
Time=1365825 X=-7361.11 Y=-4781.68
Time=1366849 X=-7116.12 Y=-4773.02
Time=1367865 X=-6727.19 Y=-4759.27
Time=1368873 X=-6600.47 Y=-4759.92
Time=1369861 X=-6978.07 Y=-4812.82
Time=1370900 X=-7351.58 Y=-4865.21
Time=1371880 X=-7351.58 Y=-4865.21
Time=1372857 X=-7227.16 Y=-4555.85
Time=1373918 X=-7084.81 Y=-4202.4
Time=1374935 X=-6939.81 Y=-3842.37
Time=1375974 X=-6947.02 Y=-3832.94
Time=1376978 X=-7099.85 Y=-3643.99
Time=1378040 X=-7158.31 Y=-3735.27
Time=1379060 X=-7369.03 Y=-4064.28
Time=1380103 X=-7584.49 Y=-4400.71
Time=1381141 X=-7798.92 Y=-4735.52
Time=1382165 X=-7986.99 Y=-5029.17
Time=1383193 X=-8180.5 Y=-5331.97
Time=1384150 X=-8378.47 Y=-5640.48
Time=1385230 X=-8602.43 Y=-5966.92
Time=1386249 X=-8823.85 Y=-6288.36
Time=1387261 X=-9069.02 Y=-6575.12
Time=1388265 X=-9412.42 Y=-6735.5
Time=1389294 X=-9240.11 Y=-6954.68
Time=1390294 X=-9071.64 Y=-7298.01
Time=1391293 X=-8958.88 Y=-7585.03
Time=1392344 X=-8841.6 Y=-7972.8
Time=1393357 X=-8955.77 Y=-8345.93
Time=1394354 X=-9071.55 Y=-8712.86
Time=1395363 X=-9212.41 Y=-9076.02
Time=1396378 X=-9088.13 Y=-9237.69
Time=1397408 X=-8701.04 Y=-9313.96
Time=1398426 X=-8318.46 Y=-9389.33
Time=1399466 X=-7947.01 Y=-9462.52
Time=1400481 X=-7660.2 Y=-9519.03
Time=1401469 X=-7381.03 Y=-9574.04
Time=1402551 X=-7033.62 Y=-9676.64
Time=1403551 X=-6661.13 Y=-9765.52
Time=1404601 X=-6265.03 Y=-9835.1
Time=1405589 X=-5888.4 Y=-9865.76
Time=1406563 X=-5620 Y=-9844
Time=1407581 X=-5620 Y=-9844
Time=1408590 X=-5620 Y=-9844
Time=1409585 X=-5620 Y=-9844
Time=1410657 X=-5620 Y=-9844
Time=1411679 X=-5620 Y=-9844
Time=1412698 X=-5620 Y=-9844
Time=1413720 X=-5620 Y=-9844
Time=1414737 X=-5620 Y=-9844
Time=1415754 X=-5620 Y=-9844
Time=1416768 X=-5620 Y=-9844
Time=1417789 X=-5620 Y=-9844
Time=1418818 X=-5620 Y=-9844
Time=1419841 X=-5620 Y=-9844
Time=1420841 X=-5620 Y=-9844
Time=1421865 X=-5620 Y=-9844
Time=1422870 X=-5620 Y=-9844
Time=1423911 X=-5620 Y=-9844
Time=1424921 X=-5620 Y=-9844
Time=1425937 X=-5620 Y=-9844
Time=1426930 X=-5454 Y=-10006
Time=1427959 X=-5549.9 Y=-9887.54
Time=1428954 X=-5318.55 Y=-9885.63
Time=1429963 X=-4937.15 Y=-9884.62
Time=1431032 X=-4524.62 Y=-9880.86
Time=1432034 X=-4140.36 Y=-9877.36
Time=1433021 X=-3762.31 Y=-9873.91
Time=1434058 X=-3365.12 Y=-9870.29
Time=1435056 X=-2982.86 Y=-9866.8
Time=1436088 X=-2601.3 Y=-9940.07
Time=1437051 X=-2367.71 Y=-9892.3
Time=1438111 X=-2321.89 Y=-9530.89
Time=1439102 X=-2162.41 Y=-9560.69
Time=1440075 X=-2178.33 Y=-9280.92
Time=1441126 X=-2083.56 Y=-9312.06
Time=1442133 X=-1993.1 Y=-9377.96
Time=1443106 X=-2076.44 Y=-9110.41
Time=1444173 X=-2036.6 Y=-9129.43
Time=1445236 X=-2170.76 Y=-8781.54
Time=1446236 X=-2019.71 Y=-9049.43
Time=1447238 X=-1834.64 Y=-9385.58
Time=1448240 X=-1641.2 Y=-9717.08
Time=1449256 X=-1445.06 Y=-10053.2
Time=1450272 X=-1415.91 Y=-10103.2
Time=1451204 X=-1415.91 Y=-10103.2
Time=1452307 X=-1415.91 Y=-10103.2
Time=1453330 X=-1415.91 Y=-10103.2
Time=1454338 X=-1415.91 Y=-10103.2
Time=1455330 X=-1415.91 Y=-10103.2
Time=1456375 X=-1415.91 Y=-10103.2
Time=1457392 X=-1415.91 Y=-10103.2
Time=1458343 X=-1415.91 Y=-10103.2
Time=1459443 X=-1415.91 Y=-10103.2
Time=1460447 X=-1404.5 Y=-10113.9
Time=1461484 X=-1790.77 Y=-10021.4
Time=1462504 X=-2170.72 Y=-9930.35
Time=1463544 X=-2456 Y=-9862
Time=1464503 X=-2239.57 Y=-9920.04
Time=1465945 X=-1706.1 Y=-10063.2
Time=1466941 X=-1354.1 Y=-10157.6
Time=1468008 X=-1354.1 Y=-10157.6
Time=1468971 X=-1366.51 Y=-10348.7
Time=1469994 X=-1244.8 Y=-10343.8
Time=1471047 X=-1170.4 Y=-10340.8
Time=1472055 X=-1146.27 Y=-10358.1
Time=1473042 X=-978.068 Y=-10485
Time=1474093 X=-656.652 Y=-10727.4
Time=1475086 X=-436.442 Y=-10860.4
Time=1476078 X=-167.172 Y=-11127.7
Time=1477158 X=188.237 Y=-11339.4
Time=1478106 X=504.521 Y=-11517.3
Time=1479195 X=858.109 Y=-11668.2
Time=1480221 X=1194.73 Y=-11806.8
Time=1481230 X=1552.13 Y=-11953.9
Time=1482270 X=1920.51 Y=-12105.5
Time=1483224 X=2045.55 Y=-12156.9
Time=1484310 X=2045.55 Y=-12156.9
Time=1485321 X=2045.55 Y=-12156.9
Time=1486344 X=2045.55 Y=-12156.9
Time=1487353 X=2045.55 Y=-12156.9
Time=1488400 X=2045.55 Y=-12156.9
Time=1489382 X=2045.55 Y=-12156.9
Time=1490363 X=2045.55 Y=-12156.9
Time=1491422 X=2045.55 Y=-12156.9
Time=1492461 X=2045.55 Y=-12156.9
Time=1493448 X=2045.55 Y=-12156.9
Time=1494493 X=2045.55 Y=-12156.9
Time=1495548 X=2045.55 Y=-12156.9
Time=1496510 X=1769.41 Y=-12249.6
Time=1497607 X=1504.38 Y=-12158.2
Time=1498607 X=1783.82 Y=-12160.7
Time=1499622 X=2157.84 Y=-12266.8
Time=1500645 X=2308.55 Y=-12309.6
Time=1501636 X=2308.55 Y=-12309.6
Time=1502621 X=2308.55 Y=-12309.6
Time=1503656 X=2308.55 Y=-12309.6
Time=1504674 X=2308.55 Y=-12309.6
Time=1505685 X=2308.55 Y=-12309.6
Time=1506701 X=2308.55 Y=-12309.6
Time=1507724 X=2308.55 Y=-12309.6
Time=1508732 X=2308.55 Y=-12309.6
Time=1509726 X=2308.55 Y=-12309.6
Time=1510776 X=2308.55 Y=-12309.6
Time=1511826 X=2125.66 Y=-12331
Time=1512858 X=1733.03 Y=-12376.9
Time=1513881 X=1343.84 Y=-12422.4
Time=1514926 X=1179.55 Y=-12381.8
Time=1515966 X=1561.67 Y=-12269.2
Time=1516958 X=1926.16 Y=-12161.8
Time=1517971 X=2298.36 Y=-12052.1
Time=1519029 X=2415.67 Y=-11949.5
Time=1520044 X=2436.64 Y=-11810.5
Time=1521056 X=2494.45 Y=-11427.2
Time=1522092 X=2555.75 Y=-11044.8
Time=1523077 X=2560.13 Y=-10667.6
Time=1524121 X=2532 Y=-10269.4
Time=1525088 X=2430.4 Y=-9913.84
Time=1526176 X=2244.85 Y=-9541.07
Time=1527157 X=2065.67 Y=-9210.78
Time=1528234 X=1893.15 Y=-8892.78
Time=1529184 X=1762.69 Y=-8652.29
Time=1530308 X=1723.27 Y=-8579.64
Time=1531308 X=1723.27 Y=-8579.64
Time=1532285 X=1723.27 Y=-8579.64
Time=1533332 X=1723.27 Y=-8579.64
Time=1534347 X=1723.27 Y=-8579.64
Time=1535376 X=1723.27 Y=-8579.64
Time=1536422 X=1723.27 Y=-8579.64
Time=1537455 X=1723.27 Y=-8579.64
Time=1538465 X=1723.27 Y=-8579.64
Time=1539499 X=1723.27 Y=-8579.64
Time=1540498 X=1723.27 Y=-8579.64
Time=1541512 X=1723.27 Y=-8579.64
Time=1542511 X=1723.27 Y=-8579.64
Time=1543527 X=1723.27 Y=-8579.64
Time=1544572 X=1723.27 Y=-8579.64
Time=1545601 X=1729.54 Y=-8559.39
Time=1546623 X=2018.61 Y=-8614.82
Time=1547636 X=2358.13 Y=-8707.41
Time=1548644 X=2241.41 Y=-9075.45
Time=1549673 X=2148 Y=-9370
Time=1550696 X=2148 Y=-9370
Time=1551715 X=2148 Y=-9370
Time=1552736 X=2148 Y=-9370
Time=1553771 X=2435.08 Y=-9139.67
Time=1554787 X=2801.97 Y=-9033.49
Time=1555803 X=3144.67 Y=-8934.32
Time=1556824 X=3321.36 Y=-8873.96
Time=1557858 X=2925.82 Y=-8894.33
Time=1558863 X=2541.38 Y=-8914.12
Time=1559893 X=2147.37 Y=-8934.41
Time=1560895 X=1910.61 Y=-8946.6
Time=1561891 X=1896.07 Y=-8856.65
Time=1562908 X=1833.92 Y=-8472.09
Time=1563935 X=1771.15 Y=-8083.75
Time=1564980 X=1579.86 Y=-7753.38
Time=1565980 X=1262.54 Y=-7538.83
Time=1566992 X=944.274 Y=-7317.71
Time=1568030 X=660.508 Y=-7040.48
Time=1569027 X=373.128 Y=-6786.5
Time=1570050 X=152.406 Y=-6591.43
Time=1571057 X=152.406 Y=-6591.43
Time=1572127 X=152.406 Y=-6591.43
Time=1573130 X=152.406 Y=-6591.43
Time=1574155 X=152.406 Y=-6591.43
Time=1575177 X=152.406 Y=-6591.43
Time=1576200 X=152.406 Y=-6591.43
Time=1577198 X=152.406 Y=-6591.43
Time=1578163 X=152.406 Y=-6591.43
Time=1579265 X=152.406 Y=-6591.43
Time=1580281 X=152.406 Y=-6591.43
Time=1581297 X=152.406 Y=-6591.43
Time=1582309 X=152.406 Y=-6591.43
Time=1583328 X=152.406 Y=-6591.43
Time=1584352 X=152.406 Y=-6591.43
Time=1585320 X=152.406 Y=-6591.43
Time=1586367 X=152.406 Y=-6591.43
Time=1587416 X=152.406 Y=-6591.43
Time=1588445 X=152.406 Y=-6591.43
Time=1589328 X=152.406 Y=-6591.43
Time=1590475 X=152.406 Y=-6591.43
Time=1591536 X=152.406 Y=-6591.43
Time=1592514 X=152.406 Y=-6591.43
Time=1593542 X=152.406 Y=-6591.43
Time=1594554 X=152.406 Y=-6591.43
Time=1595547 X=152.406 Y=-6591.43
Time=1596595 X=152.406 Y=-6591.43
Time=1597613 X=152.406 Y=-6591.43
Time=1598635 X=152.406 Y=-6591.43
Time=1599636 X=152.406 Y=-6591.43
Time=1600659 X=152.406 Y=-6591.43
Time=1601663 X=152.406 Y=-6591.43
Time=1602681 X=152.406 Y=-6591.43
Time=1603712 X=152.406 Y=-6591.43
Time=1604754 X=152.406 Y=-6591.43
Time=1605749 X=152.406 Y=-6591.43
Time=1606779 X=152.406 Y=-6591.43
Time=1607804 X=152.406 Y=-6591.43
Time=1608824 X=152.406 Y=-6591.43
Time=1609824 X=152.406 Y=-6591.43
Time=1610854 X=152.406 Y=-6591.43
Time=1611851 X=152.406 Y=-6591.43
Time=1612844 X=152.406 Y=-6591.43
Time=1613890 X=152.406 Y=-6591.43
Time=1614912 X=152.406 Y=-6591.43
Time=1615936 X=152.406 Y=-6591.43
Time=1616959 X=152.406 Y=-6591.43
Time=1618021 X=152.406 Y=-6591.43
Time=1619004 X=152.406 Y=-6591.43
Time=1620047 X=152.406 Y=-6591.43
Time=1621063 X=152.406 Y=-6591.43
Time=1622093 X=152.406 Y=-6591.43
Time=1623107 X=152.406 Y=-6591.43
Time=1624112 X=152.406 Y=-6591.43
Time=1625172 X=152.406 Y=-6591.43
Time=1626200 X=152.406 Y=-6591.43
Time=1627209 X=152.406 Y=-6591.43
Time=1628247 X=152.406 Y=-6591.43
Time=1629263 X=152.406 Y=-6591.43
Time=1630308 X=152.406 Y=-6591.43
Time=1631332 X=152.406 Y=-6591.43
Time=1632362 X=152.406 Y=-6591.43
Time=1633385 X=152.406 Y=-6591.43
Time=1634416 X=152.406 Y=-6591.43
Time=1635440 X=-2318.12 Y=-8290.09
Time=1636471 X=-1967.64 Y=-8212.17
Time=1637500 X=-1630.16 Y=-8040.36
Time=1638530 X=-1261.77 Y=-7957.99
Time=1639532 X=-880.848 Y=-7911.05
Time=1640555 X=-537.152 Y=-7828.24
Time=1641595 X=-140.971 Y=-7786.61
Time=1642611 X=246.066 Y=-7745.94
Time=1643625 X=632.342 Y=-7705.35
Time=1644660 X=633.254 Y=-7458.64
Time=1645709 X=562.65 Y=-7164.89
Time=1646712 X=489.434 Y=-6860.28
Time=1647750 X=454.254 Y=-6713.91
Time=1648768 X=454.254 Y=-6713.91
Time=1649743 X=454.254 Y=-6713.91
Time=1650838 X=454.254 Y=-6713.91
Time=1651846 X=454.254 Y=-6713.91
Time=1652849 X=454.254 Y=-6713.91
Time=1653878 X=454.254 Y=-6713.91
Time=1654904 X=454.254 Y=-6713.91
Time=1655923 X=454.254 Y=-6713.91
Time=1656928 X=454.254 Y=-6713.91
Time=1657932 X=454.254 Y=-6713.91
Time=1658941 X=454.254 Y=-6713.91
Time=1659970 X=454.254 Y=-6713.91
Time=1660980 X=454.254 Y=-6713.91
Time=1662017 X=454.254 Y=-6713.91
Time=1663015 X=454.254 Y=-6713.91
Time=1664075 X=454.254 Y=-6713.91
Time=1665063 X=454.254 Y=-6713.91
Time=1666074 X=454.254 Y=-6713.91
Time=1667085 X=454.254 Y=-6713.91
Time=1668119 X=454.254 Y=-6713.91
Time=1669105 X=454.254 Y=-6713.91
Time=1670083 X=454.254 Y=-6713.91
Time=1671147 X=454.254 Y=-6713.91
Time=1672165 X=454.254 Y=-6713.91
Time=1673167 X=454.254 Y=-6713.91
Time=1674199 X=454.254 Y=-6713.91
Time=1675198 X=454.254 Y=-6713.91
Time=1676213 X=454.254 Y=-6713.91
Time=1677172 X=454.254 Y=-6713.91
Time=1678248 X=454.254 Y=-6713.91
Time=1679246 X=454.254 Y=-6713.91
Time=1680274 X=454.254 Y=-6713.91
Time=1681284 X=454.254 Y=-6713.91
Time=1682299 X=454.254 Y=-6713.91
Time=1683312 X=454.254 Y=-6713.91
Time=1684312 X=454.254 Y=-6713.91
Time=1685346 X=454.254 Y=-6713.91
Time=1686361 X=454.254 Y=-6713.91
Time=1687374 X=454.254 Y=-6713.91
Time=1688369 X=454.254 Y=-6713.91
Time=1689369 X=454.254 Y=-6713.91
Time=1690379 X=454.254 Y=-6713.91
Time=1691411 X=454.254 Y=-6713.91
Time=1692417 X=454.254 Y=-6713.91
Time=1693433 X=454.254 Y=-6713.91
Time=1694438 X=454.254 Y=-6713.91
Time=1695454 X=454.254 Y=-6713.91
Time=1696463 X=-2311.74 Y=-8364.43
Time=1697483 X=-2311.74 Y=-8364.43
Time=1698513 X=-2038.94 Y=-8206
Time=1699518 X=-1705.8 Y=-8012.49
Time=1700524 X=-1372.6 Y=-7818.94
Time=1701546 X=-1099.54 Y=-7735.09
Time=1702551 X=-1059.76 Y=-7935.47
Time=1703553 X=-1037.45 Y=-7865.71
Time=1704571 X=-1129.26 Y=-7896.48
Time=1705602 X=-1194.93 Y=-7792.03
Time=1706597 X=-1340.44 Y=-7741.09
Time=1707619 X=-1526.13 Y=-7795.51
Time=1708651 X=-1599.78 Y=-7928.76
Time=1709654 X=-1597.82 Y=-8124.44
Time=1710655 X=-1616.09 Y=-8335.12
Time=1711701 X=-1609.95 Y=-8570.6
Time=1712717 X=-1318.54 Y=-8312.66
Time=1713746 X=-1023.41 Y=-8051.41
Time=1714750 X=-756.081 Y=-7814.78
Time=1715774 X=-573.22 Y=-7619.49
Time=1716792 X=-349.842 Y=-7429.6
Time=1717784 X=-97.9196 Y=-7215.44
Time=1718791 X=-215.676 Y=-7162.81
Time=1719798 X=-327.489 Y=-7139.49
Time=1720803 X=-149.207 Y=-7121.46
Time=1721812 X=-220.72 Y=-7314.49
Time=1722813 X=-258.676 Y=-7431.03
Time=1723836 X=-330.921 Y=-7581.49
Time=1724855 X=-330.73 Y=-7632.01
Time=1725835 X=-455.28 Y=-7840.25
Time=1726873 X=-488.172 Y=-7966.44
Time=1727880 X=-573.97 Y=-8113.28
Time=1728896 X=-454.376 Y=-7956.59
Time=1729933 X=-222.188 Y=-7634.31
Time=1730965 X=8.88 Y=-7313.58
Time=1731961 X=195.444 Y=-7054.63
Time=1732968 X=296.447 Y=-6916.19
Time=1734002 X=357.149 Y=-6833.21
Time=1735008 X=357.149 Y=-6833.21
Time=1736064 X=357.149 Y=-6833.21
Time=1737070 X=357.149 Y=-6833.21
Time=1738159 X=357.149 Y=-6833.21
Time=1739184 X=357.149 Y=-6833.21
Time=1740209 X=357.149 Y=-6833.21
Time=1741201 X=357.149 Y=-6833.21
Time=1742276 X=357.149 Y=-6833.21
Time=1743290 X=357.149 Y=-6833.21
Time=1744288 X=357.149 Y=-6833.21
Time=1745315 X=357.149 Y=-6833.21
Time=1746352 X=357.149 Y=-6833.21
Time=1747383 X=357.149 Y=-6833.21
Time=1748429 X=357.149 Y=-6833.21
Time=1749445 X=357.149 Y=-6833.21
Time=1750470 X=357.149 Y=-6833.21
Time=1751604 X=357.149 Y=-6833.21
Time=1752596 X=357.149 Y=-6833.21
Time=1753613 X=357.149 Y=-6833.21
Time=1754644 X=357.149 Y=-6833.21
Time=1755669 X=357.149 Y=-6833.21
Time=1756682 X=357.149 Y=-6833.21
Time=1757706 X=357.149 Y=-6833.21
Time=1758749 X=357.149 Y=-6833.21
Time=1759750 X=357.149 Y=-6833.21
Time=1760765 X=357.149 Y=-6833.21
Time=1761783 X=357.149 Y=-6833.21
Time=1762812 X=357.149 Y=-6833.21
Time=1763828 X=357.149 Y=-6833.21
Time=1764849 X=357.149 Y=-6833.21
Time=1765861 X=357.149 Y=-6833.21
Time=1766884 X=357.149 Y=-6833.21
Time=1767903 X=357.149 Y=-6833.21
Time=1768935 X=357.149 Y=-6833.21
Time=1769949 X=357.149 Y=-6833.21
Time=1770987 X=357.149 Y=-6833.21
Time=1772021 X=357.149 Y=-6833.21
Time=1773042 X=357.149 Y=-6833.21
Time=1774087 X=357.149 Y=-6833.21
Time=1775125 X=357.149 Y=-6833.21
Time=1776161 X=357.149 Y=-6833.21
Time=1777157 X=357.149 Y=-6833.21
Time=1778225 X=357.149 Y=-6833.21
Time=1779210 X=357.149 Y=-6833.21
Time=1780236 X=357.149 Y=-6833.21
Time=1781237 X=357.149 Y=-6833.21
Time=1782258 X=357.149 Y=-6833.21
Time=1783239 X=357.149 Y=-6833.21
Time=1784279 X=357.149 Y=-6833.21
Time=1785297 X=357.149 Y=-6833.21
Time=1786326 X=357.149 Y=-6833.21
Time=1787332 X=357.149 Y=-6833.21
Time=1788326 X=357.149 Y=-6833.21
Time=1789344 X=357.149 Y=-6833.21
Time=1790323 X=357.149 Y=-6833.21
Time=1791372 X=357.149 Y=-6833.21
Time=1792387 X=357.149 Y=-6833.21
Time=1793389 X=357.149 Y=-6833.21
Time=1794404 X=-2114.01 Y=-8225.1
Time=1795420 X=-1827.63 Y=-8004.36
Time=1796439 X=-1509.49 Y=-7778.22
Time=1797453 X=-1192.92 Y=-7553.2
Time=1798486 X=-870.413 Y=-7323.95
Time=1799494 X=-555.713 Y=-7100.25
Time=1800506 X=-239.764 Y=-6875.67
Time=1801502 X=55.945 Y=-6665.47
Time=1802519 X=55.945 Y=-6665.47
Time=1803541 X=55.945 Y=-6665.47
Time=1804566 X=55.945 Y=-6665.47
Time=1805546 X=55.945 Y=-6665.47
Time=1806548 X=55.945 Y=-6665.47
Time=1807592 X=55.945 Y=-6665.47
Time=1808604 X=55.945 Y=-6665.47
Time=1809627 X=55.945 Y=-6665.47
Time=1810649 X=55.945 Y=-6665.47
Time=1811698 X=55.945 Y=-6665.47
Time=1812693 X=55.945 Y=-6665.47
Time=1813705 X=55.945 Y=-6665.47
Time=1814701 X=55.945 Y=-6665.47
Time=1815730 X=55.945 Y=-6665.47
Time=1816743 X=55.945 Y=-6665.47
Time=1817779 X=55.945 Y=-6665.47
Time=1818805 X=55.945 Y=-6665.47
Time=1819809 X=55.945 Y=-6665.47
Time=1820804 X=55.945 Y=-6665.47
Time=1821818 X=55.945 Y=-6665.47
Time=1822838 X=55.945 Y=-6665.47
Time=1823869 X=55.945 Y=-6665.47
Time=1824897 X=55.945 Y=-6665.47
Time=1825930 X=55.945 Y=-6665.47
Time=1826925 X=55.945 Y=-6665.47
Time=1827939 X=55.945 Y=-6665.47
Time=1828944 X=163.888 Y=-6318.19
Time=1829966 X=244.797 Y=-6058.29
Time=1830981 X=244.797 Y=-6058.29
Time=1831985 X=244.797 Y=-6058.29
Time=1833012 X=244.797 Y=-6058.29
Time=1834046 X=244.797 Y=-6058.29
Time=1835039 X=486.504 Y=-6295.87
Time=1836069 X=754.974 Y=-6584.97
Time=1837128 X=1031 Y=-6882.21
Time=1838095 X=1283.05 Y=-7153.63
Time=1839164 X=1546.04 Y=-7436.82
Time=1840205 X=1668.07 Y=-7485.92
Time=1841203 X=1585.59 Y=-7112.65
Time=1842211 X=1502.28 Y=-6735.64
Time=1843192 X=1421.2 Y=-6368.73
Time=1844258 X=1159.33 Y=-6256.97
Time=1845272 X=775.492 Y=-6197.57
Time=1846274 X=396.201 Y=-6138.87
Time=1847308 X=55.8903 Y=-6086.2
Time=1848322 X=-321.46 Y=-6027.81
Time=1849331 X=-695 Y=-5970
Time=1850342 X=-491.277 Y=-6182.79
Time=1851370 X=-233.136 Y=-6484.05
Time=1852396 X=24.504 Y=-6784.71
Time=1853420 X=281.641 Y=-7084.8
Time=1854439 X=537.523 Y=-7383.41
Time=1855442 X=789.329 Y=-7677.27
Time=1856452 X=1001.48 Y=-7924.85
Time=1857469 X=1124.37 Y=-8167.05
Time=1858488 X=1165.63 Y=-8555.18
Time=1859486 X=1206.05 Y=-8935.31
Time=1860508 X=1247.44 Y=-9324.58
Time=1861539 X=1289.19 Y=-9717.28
Time=1862546 X=1329.97 Y=-10100.8
Time=1863569 X=1277.75 Y=-10481.3
Time=1864583 X=1106.76 Y=-10774
Time=1865592 X=955.595 Y=-11022.2
Time=1866595 X=805.326 Y=-11268.9
Time=1867628 X=650.562 Y=-11523
Time=1868667 X=443.531 Y=-11862.8
Time=1869704 X=236.898 Y=-12202.1
Time=1870728 X=32.856 Y=-12537.1
Time=1871749 X=253.783 Y=-12582.5
Time=1872779 X=648.077 Y=-12596.2
Time=1873805 X=1040.84 Y=-12609.8
Time=1874822 X=1430.16 Y=-12623.3
Time=1875844 X=1799.92 Y=-12636.1
Time=1876871 X=2157.64 Y=-12648.5
Time=1877897 X=2550.4 Y=-12662.1
Time=1878930 X=2945.84 Y=-12675.9
Time=1879948 X=3335.55 Y=-12689.4
Time=1880982 X=3731.37 Y=-12703.1
Time=1882011 X=4125.28 Y=-12716.8
Time=1883025 X=4301.62 Y=-12936.9
Time=1884040 X=4534.95 Y=-13248.3
Time=1885059 X=4756.27 Y=-13541.8
Time=1886134 X=4940.93 Y=-13781.4
Time=1887133 X=4711.5 Y=-13475.8
Time=1888158 X=4473.02 Y=-13163.9
Time=1889165 X=4381.78 Y=-12822.3
Time=1890291 X=4510.06 Y=-12414.5
Time=1891276 X=4699.19 Y=-12091.3
Time=1892311 X=4963.35 Y=-11795.7
Time=1893340 X=5190.37 Y=-11537.5
Time=1894365 X=5467.4 Y=-11259.4
Time=1895378 X=5743.84 Y=-10987.3
Time=1896406 X=5993.83 Y=-10683.4
Time=1897443 X=6153 Y=-10450
Time=1898469 X=6153 Y=-10450
Time=1899493 X=6153 Y=-10450
Time=1900512 X=6153 Y=-10450
Time=1901324 X=6153 Y=-10450
Time=1902677 X=6153 Y=-10450
Time=1903740 X=6153 Y=-10450
Time=1904701 X=6153 Y=-10450
Time=1905747 X=6153 Y=-10450
Time=1906749 X=6153 Y=-10450
Time=1907768 X=6153 Y=-10450
Time=1908754 X=6153 Y=-10450
Time=1909795 X=6153 Y=-10450
Time=1910798 X=6153 Y=-10450
Time=1911828 X=6153 Y=-10450
Time=1912836 X=6169.72 Y=-10387.9
Time=1913850 X=6434.67 Y=-10103.9
Time=1914870 X=6679 Y=-9842
Time=1915875 X=6496.6 Y=-10069.9
Time=1916898 X=6251.76 Y=-10375.8
Time=1917933 X=6049.25 Y=-10628.9
Time=1918926 X=5906.84 Y=-10806.8
Time=1919932 X=6010.15 Y=-10716.3
Time=1920979 X=6319.01 Y=-10516
Time=1922013 X=6669.65 Y=-10331.8
Time=1923021 X=7011.48 Y=-10152.3
Time=1924030 X=7354.64 Y=-9974.43
Time=1925091 X=7728.11 Y=-9814.16
Time=1926116 X=8084.46 Y=-9661.25
Time=1927173 X=8456.52 Y=-9501.58
Time=1928157 X=8802.88 Y=-9352.95
Time=1929152 X=9153.12 Y=-9202.65
Time=1930176 X=9513.57 Y=-9047.98
Time=1931185 X=9713.07 Y=-8921.34
Time=1932273 X=10038.4 Y=-8691.64
Time=1933216 X=10335.7 Y=-8481.76
Time=1934275 X=10658.2 Y=-8233
Time=1935307 X=10929.4 Y=-7941.38
Time=1936303 X=11200.1 Y=-7668.5
Time=1937318 X=11481.2 Y=-7396.03
Time=1938269 X=11650.2 Y=-7132.86
Time=1939389 X=11953.5 Y=-6824.95
Time=1940313 X=12154.6 Y=-6620.66
Time=1941356 X=12366 Y=-6428
Time=1942439 X=12366 Y=-6428
Time=1943440 X=12366 Y=-6428
Time=1944448 X=12366 Y=-6428
Time=1945478 X=12366 Y=-6428
Time=1946520 X=12366 Y=-6428
Time=1947564 X=12366 Y=-6428
Time=1948553 X=12366 Y=-6428
Time=1949578 X=12366 Y=-6428
Time=1950742 X=12366 Y=-6428
Time=1951737 X=12366 Y=-6428
Time=1952717 X=12366 Y=-6428
Time=1953753 X=12366 Y=-6428
Time=1954772 X=12350 Y=-6419.7
Time=1955790 X=12287.2 Y=-6797
Time=1956850 X=12302 Y=-7007
Time=1957845 X=12302 Y=-7007
Time=1958865 X=12302 Y=-7007
Time=1959891 X=12302 Y=-7007
Time=1960878 X=12302 Y=-7007
Time=1961931 X=12302 Y=-7007
Time=1962927 X=12302 Y=-7007
Time=1963964 X=12302 Y=-7007
Time=1964998 X=12302 Y=-7007
Time=1966016 X=12251 Y=-7014.42
Time=1967066 X=11855.8 Y=-7088.91
Time=1968024 X=11841.8 Y=-7091.58
Time=1969122 X=11841.8 Y=-7091.58
Time=1970082 X=11841.8 Y=-7091.58
Time=1971214 X=11841.8 Y=-7091.58
Time=1972224 X=11841.8 Y=-7091.58
Time=1973241 X=11841.8 Y=-7091.58
Time=1974270 X=11841.8 Y=-7091.58
Time=1975310 X=11841.8 Y=-7091.58
Time=1976323 X=11841.8 Y=-7091.58
Time=1977298 X=11841.8 Y=-7091.58
Time=1978404 X=11841.8 Y=-7091.58
Time=1979404 X=11841.8 Y=-7091.58
Time=1980424 X=11911.9 Y=-6928.51
Time=1981414 X=11996.4 Y=-6812.39
Time=1982408 X=11996.4 Y=-6812.39
Time=1983472 X=12170.9 Y=-6917.75
Time=1984536 X=12500.8 Y=-7121.64
Time=1985566 X=12715.5 Y=-7287.07
Time=1986556 X=12842 Y=-7295.2
Time=1987580 X=12891.7 Y=-7298.6
Time=1988591 X=12623.9 Y=-7161.13
Time=1989630 X=12326 Y=-7008.1
Time=1990634 X=12100.7 Y=-6892.43
Time=1991669 X=12191.9 Y=-6809.98
Time=1992663 X=12474.3 Y=-6554.5
Time=1993712 X=12655.1 Y=-6390.83
Time=1994706 X=12643.8 Y=-6361.86
Time=1995732 X=12652.9 Y=-6407.89
