Time=1329767 X=-10001.9 Y=-2840.11
Time=1330691 X=-9649.59 Y=-2806.38
Time=1331820 X=-9219.1 Y=-2765.17
Time=1332827 X=-8835.14 Y=-2728.42
Time=1333895 X=-8494.04 Y=-2737.71
Time=1334890 X=-8122.05 Y=-2796.86
Time=1335894 X=-7755.77 Y=-2855.11
Time=1336917 X=-7368.78 Y=-2916.65
Time=1337911 X=-6992.76 Y=-2976.44
Time=1338912 X=-6615.97 Y=-3046.3
Time=1339956 X=-6229.42 Y=-3148.6
Time=1340962 X=-5938.85 Y=-3240.36
Time=1341984 X=-5570.09 Y=-3371.68
Time=1342981 X=-5215.46 Y=-3513.31
Time=1344048 X=-4838.82 Y=-3672.01
Time=1345037 X=-4516.97 Y=-3807.83
Time=1346063 X=-4335.93 Y=-3884.22
Time=1347064 X=-4245.89 Y=-3922.22
Time=1348115 X=-4162.22 Y=-3957.53
Time=1349150 X=-4148.53 Y=-3963.3
Time=1350132 X=-4148.53 Y=-3963.3
Time=1351215 X=-4148.53 Y=-3963.3
Time=1352203 X=-4148.53 Y=-3963.3
Time=1353209 X=-4148.53 Y=-3963.3
Time=1354235 X=-4148.53 Y=-3963.3
Time=1355305 X=-4148.53 Y=-3963.3
Time=1356341 X=-4148.53 Y=-3963.3
Time=1357359 X=-4148.53 Y=-3963.3
Time=1358386 X=-4148.53 Y=-3963.3
Time=1359369 X=-4148.53 Y=-3963.3
Time=1360396 X=-4167.83 Y=-3965.93
Time=1361402 X=-4418.73 Y=-4132.44
Time=1362426 X=-4685.87 Y=-4309.72
Time=1363470 X=-4714.4 Y=-4249.08
Time=1364526 X=-4994.19 Y=-3955.98
Time=1365524 X=-5248.93 Y=-3667.11
Time=1366581 X=-5518.74 Y=-3361.16
Time=1367540 X=-5763.52 Y=-3083.58
Time=1368562 X=-5819.44 Y=-2868.04
Time=1369610 X=-5848.07 Y=-2465.5
Time=1370694 X=-5893.87 Y=-2053.96
Time=1371707 X=-5990.41 Y=-1678.14
Time=1372679 X=-6074.13 Y=-1352.24
Time=1373717 X=-6167.75 Y=-987.765
Time=1374710 X=-6254 Y=-652
Time=1375834 X=-6352.83 Y=-312.167
Time=1376806 X=-6472.7 Y=40.0833
Time=1377813 X=-6542.77 Y=419.386
Time=1378812 X=-6612.29 Y=795.675
Time=1379848 X=-6684.38 Y=1185.9
Time=1380852 X=-6754.25 Y=1564.07
Time=1381879 X=-6813.52 Y=1884.93
Time=1382898 X=-7001.94 Y=1985.92
Time=1383933 X=-7376.18 Y=2116.73
Time=1384925 X=-7734.88 Y=2242.11
Time=1385959 X=-8108.76 Y=2372.79
Time=1386992 X=-8482.28 Y=2503.35
Time=1388004 X=-8848.21 Y=2631.25
Time=1389036 X=-9221.37 Y=2761.68
Time=1390033 X=-9546.44 Y=2865.8
Time=1391034 X=-9821.04 Y=2953.59
Time=1392039 X=-10096.7 Y=3041.72
Time=1393058 X=-10376.3 Y=3131.09
Time=1394059 X=-10711.8 Y=3238.35
Time=1395104 X=-11093.1 Y=3360.24
Time=1396116 X=-11320.8 Y=3373.83
Time=1397128 X=-11663.7 Y=3193.13
Time=1398158 X=-12011.6 Y=3006.88
Time=1399185 X=-12340.1 Y=2791.07
Time=1400213 X=-12654.6 Y=2553.91
Time=1401208 X=-12950 Y=2313.25
Time=1402250 X=-13228.3 Y=2042.54
Time=1403256 X=-13504.5 Y=1773.83
Time=1404274 X=-13783.9 Y=1501.9
Time=1405256 X=-14053.5 Y=1239.6
Time=1406290 X=-14337.4 Y=963.399
Time=1407329 X=-14585.6 Y=721.855
Time=1408304 X=-14853.3 Y=461.418
Time=1409322 X=-15031.1 Y=246.285
Time=1410360 X=-15194.2 Y=-116.331
Time=1411375 X=-15353.6 Y=-470.912
Time=1412379 X=-15511.4 Y=-821.65
Time=1413404 X=-15716.7 Y=-1153.36
Time=1414373 X=-15941.8 Y=-1448.42
Time=1415426 X=-16165.8 Y=-1741.86
Time=1416420 X=-16375.4 Y=-2016.51
Time=1417474 X=-16620.2 Y=-2337.54
Time=1418459 X=-16838.9 Y=-2583.58
Time=1419470 X=-16859 Y=-2745
Time=1420496 X=-16859 Y=-2745
Time=1421510 X=-16859 Y=-2745
Time=1422548 X=-16859 Y=-2745
Time=1423493 X=-16859 Y=-2745
Time=1424564 X=-16859 Y=-2745
Time=1425584 X=-16859 Y=-2745
Time=1426624 X=-16859 Y=-2745
Time=1427610 X=-16859 Y=-2745
Time=1428713 X=-16859 Y=-2745
Time=1429722 X=-16859 Y=-2745
Time=1430747 X=-16859 Y=-2745
Time=1431763 X=-16859 Y=-2745
Time=1432764 X=-16859 Y=-2745
Time=1433574 X=-16859 Y=-2745
Time=1434902 X=-16767 Y=-2726.5
Time=1435968 X=-16588.8 Y=-2619.59
Time=1437061 X=-16351.7 Y=-2595.87
Time=1438081 X=-16351.7 Y=-2595.87
Time=1439098 X=-16351.7 Y=-2595.87
Time=1440147 X=-16311.6 Y=-2575.85
Time=1441135 X=-16298.8 Y=-2649.96
Time=1442194 X=-16484.4 Y=-2641.67
Time=1443190 X=-16704 Y=-2631.44
Time=1444236 X=-16704 Y=-2631.44
Time=1445275 X=-16563.6 Y=-2540.27
Time=1446285 X=-16239.1 Y=-2329.55
Time=1447295 X=-16175.8 Y=-2488.95
Time=1448316 X=-16220.9 Y=-2877.44
Time=1449367 X=-16267.2 Y=-3277.33
Time=1450359 X=-16311 Y=-3654.78
Time=1451344 X=-16346.5 Y=-3960.93
Time=1452376 X=-16392 Y=-4353.6
Time=1453393 X=-16421 Y=-4741.91
Time=1454457 X=-16427 Y=-5149.76
Time=1455403 X=-16543.3 Y=-5409.8
Time=1456450 X=-16742.5 Y=-5436.5
Time=1457484 X=-16650.5 Y=-5821.74
Time=1458478 X=-16562.1 Y=-6192.08
Time=1459508 X=-16475.6 Y=-6554.38
Time=1460530 X=-16359.8 Y=-6927.67
Time=1461550 X=-16222.2 Y=-7293.34
Time=1462549 X=-16087.4 Y=-7651.49
Time=1463624 X=-15942.4 Y=-8036.88
Time=1464658 X=-15806.8 Y=-8397.26
Time=1465684 X=-15621.5 Y=-8682.92
Time=1466696 X=-15407.8 Y=-8863.98
Time=1467674 X=-15407.8 Y=-8863.98
Time=1468695 X=-15407.8 Y=-8863.98
Time=1469702 X=-15407.8 Y=-8863.98
Time=1470787 X=-15401 Y=-8950.12
Time=1471797 X=-15053.1 Y=-9084.93
Time=1472815 X=-14684.5 Y=-9212.25
Time=1473791 X=-14389.7 Y=-9314.09
Time=1474829 X=-14183.4 Y=-9557.83
Time=1475838 X=-13958 Y=-9825
Time=1476840 X=-15386.4 Y=-8959.5
Time=1477916 X=-14998 Y=-9097.47
Time=1478937 X=-14629.5 Y=-9228.39
Time=1479952 X=-14397.6 Y=-9310.77
Time=1480974 X=-14189.3 Y=-9397.56
Time=1481997 X=-14088.3 Y=-9471.98
Time=1483044 X=-14088.3 Y=-9471.98
Time=1484020 X=-14088.3 Y=-9471.98
Time=1485106 X=-14088.3 Y=-9471.98
Time=1486121 X=-14088.3 Y=-9471.98
Time=1487157 X=-14088.3 Y=-9471.98
Time=1488186 X=-14088.3 Y=-9471.98
Time=1489217 X=-14088.3 Y=-9471.98
Time=1490237 X=-14088.3 Y=-9471.98
Time=1491233 X=-14088.3 Y=-9471.98
Time=1492240 X=-14088.3 Y=-9471.98
Time=1493252 X=-14088.3 Y=-9471.98
Time=1494276 X=-14088.3 Y=-9471.98
Time=1495293 X=-14088.3 Y=-9471.98
Time=1496331 X=-14088.3 Y=-9471.98
Time=1497335 X=-14088.3 Y=-9471.98
Time=1498383 X=-14088.3 Y=-9471.98
Time=1499402 X=-14088.3 Y=-9471.98
Time=1500446 X=-14237.5 Y=-9387.15
Time=1501448 X=-14599 Y=-9265.99
Time=1502542 X=-15005.1 Y=-9162.89
Time=1503535 X=-15324.3 Y=-9081.87
Time=1504625 X=-15572 Y=-9019
Time=1505631 X=-15252 Y=-9093.9
Time=1506635 X=-14877.6 Y=-9181.61
Time=1507666 X=-14493.1 Y=-9271.68
Time=1508634 X=-14132 Y=-9356.24
Time=1509728 X=-14064.6 Y=-9372.04
Time=1510706 X=-14019.1 Y=-9511.79
Time=1511733 X=-13896 Y=-9555.43
Time=1512813 X=-13743.4 Y=-9610.76
Time=1513769 X=-13733.7 Y=-9484.18
Time=1514823 X=-13765 Y=-9428.68
Time=1515752 X=-13865.1 Y=-9770.16
Time=1516852 X=-13983.6 Y=-10174.5
Time=1517859 X=-14052.8 Y=-10475.4
Time=1518864 X=-14126.1 Y=-10853.3
Time=1519886 X=-14177.7 Y=-11241.3
Time=1520890 X=-14225.1 Y=-11622.9
Time=1521943 X=-14274.7 Y=-12023.2
Time=1522964 X=-14304.1 Y=-12260
Time=1524020 X=-14314 Y=-12601
Time=1525037 X=-14314 Y=-12601
Time=1526055 X=-14314 Y=-12601
Time=1527069 X=-14314 Y=-12601
Time=1528089 X=-14314 Y=-12601
Time=1529115 X=-14314 Y=-12601
Time=1530156 X=-14319.4 Y=-12603.3
Time=1531152 X=-14318.6 Y=-12562.9
Time=1532168 X=-14378.6 Y=-12460.6
Time=1533221 X=-14562 Y=-12148
Time=1534254 X=-14562 Y=-12148
Time=1535253 X=-14504.7 Y=-12316.2
Time=1536379 X=-14345.3 Y=-12658.2
Time=1537348 X=-14176.5 Y=-12987.7
Time=1538335 X=-13916.9 Y=-13262.3
Time=1539395 X=-13637.8 Y=-13543.8
Time=1540388 X=-13521.3 Y=-13655.8
Time=1541415 X=-13429.2 Y=-13744.5
Time=1542457 X=-13429.2 Y=-13744.5
Time=1543405 X=-13429.2 Y=-13744.5
Time=1544491 X=-13429.2 Y=-13744.5
Time=1545514 X=-13429.2 Y=-13744.5
Time=1546560 X=-13429.2 Y=-13744.5
Time=1547555 X=-13429.2 Y=-13744.5
Time=1548709 X=-13429.2 Y=-13744.5
Time=1549746 X=-13429.2 Y=-13744.5
Time=1550804 X=-13487.7 Y=-14009.3
Time=1551870 X=-13487.7 Y=-14009.3
Time=1552901 X=-13487.7 Y=-14009.3
Time=1553907 X=-13487.7 Y=-14009.3
Time=1554943 X=-13275 Y=-13967.7
Time=1555986 X=-12882.9 Y=-13891.1
Time=1557054 X=-12481.4 Y=-13812.6
Time=1558051 X=-12270.6 Y=-13772.2
Time=1559061 X=-12078.2 Y=-13753
Time=1560174 X=-11895 Y=-13742.5
Time=1561197 X=-11876.2 Y=-13764.6
Time=1562197 X=-11876.2 Y=-13764.6
Time=1563241 X=-11876.2 Y=-13764.6
Time=1564239 X=-11876.2 Y=-13764.6
Time=1565231 X=-11876.2 Y=-13764.6
Time=1566308 X=-11876.2 Y=-13764.6
Time=1567317 X=-11876.2 Y=-13764.6
Time=1568348 X=-11876.2 Y=-13764.6
Time=1569382 X=-11876.2 Y=-13764.6
Time=1570442 X=-11876.2 Y=-13764.6
Time=1571470 X=-11876.2 Y=-13764.6
Time=1572452 X=-11876.2 Y=-13764.6
Time=1573528 X=-11876.2 Y=-13764.6
Time=1574612 X=-11876.2 Y=-13764.6
Time=1575622 X=-11876.2 Y=-13764.6
Time=1576694 X=-11876.2 Y=-13764.6
Time=1577718 X=-11876.2 Y=-13764.6
Time=1578742 X=-11876.2 Y=-13764.6
Time=1579815 X=-11876.2 Y=-13764.6
Time=1580807 X=-11667.7 Y=-13520
Time=1581883 X=-11412.9 Y=-13196
Time=1582947 X=-11217.5 Y=-12944
Time=1584017 X=-11094.1 Y=-12780.4
Time=1585038 X=-10974.3 Y=-12660.5
Time=1586053 X=-10938.7 Y=-12466
Time=1587116 X=-10937 Y=-12447
Time=1588166 X=-10937 Y=-12447
Time=1589185 X=-10937 Y=-12447
Time=1590152 X=-10937 Y=-12447
Time=1591232 X=-10937 Y=-12447
Time=1592244 X=-10937 Y=-12447
Time=1593298 X=-10937 Y=-12447
Time=1594289 X=-10937 Y=-12447
Time=1595317 X=-10937 Y=-12447
Time=1596385 X=-10937 Y=-12447
Time=1597370 X=-10945.5 Y=-12776.7
Time=1598462 X=-10947 Y=-12835
Time=1599445 X=-11147.4 Y=-13016
Time=1600463 X=-11147.4 Y=-13016
Time=1601487 X=-11083.2 Y=-12954.6
Time=1602488 X=-10806.1 Y=-12689.5
Time=1603461 X=-10536.8 Y=-12431.9
Time=1604576 X=-10190.2 Y=-12213.3
Time=1605542 X=-9988.95 Y=-12182.2
Time=1606574 X=-9988.95 Y=-12182.2
Time=1607566 X=-9988.95 Y=-12182.2
Time=1608625 X=-9988.95 Y=-12182.2
Time=1609634 X=-9988.95 Y=-12182.2
Time=1610706 X=-9988.95 Y=-12182.2
Time=1611734 X=-9988.95 Y=-12182.2
Time=1612745 X=-9874.66 Y=-12185.6
Time=1613833 X=-9730.15 Y=-12189.9
Time=1614749 X=-9730.15 Y=-12189.9
Time=1615875 X=-9785.06 Y=-12176.3
Time=1616868 X=-10147.1 Y=-12215.2
Time=1617873 X=-10473.6 Y=-12375.7
Time=1618893 X=-10751.6 Y=-12650.2
Time=1619973 X=-11046.1 Y=-12940.8
Time=1620966 X=-11316.8 Y=-13208
Time=1622007 X=-11561.8 Y=-13449.8
Time=1623066 X=-11873.8 Y=-13680.9
Time=1624040 X=-12246.6 Y=-13694.2
Time=1625153 X=-12672.7 Y=-13709.5
Time=1626136 X=-13049 Y=-13722.9
Time=1627152 X=-13436.1 Y=-13705
Time=1628122 X=-13802.9 Y=-13645.6
Time=1629222 X=-14218.8 Y=-13578.4
Time=1630241 X=-14275.5 Y=-13449.8
Time=1631210 X=-14216.5 Y=-13275.8
Time=1632260 X=-14239.9 Y=-13093.8
Time=1633234 X=-14287.6 Y=-12723.8
Time=1634326 X=-14283.2 Y=-12736.9
Time=1635336 X=-14094.2 Y=-13064.2
Time=1636388 X=-13815.5 Y=-13355.2
Time=1637386 X=-13551.1 Y=-13631.3
Time=1638388 X=-13343.4 Y=-13848.1
Time=1639423 X=-13394.2 Y=-13915.4
Time=1640449 X=-13530.1 Y=-14095.3
Time=1641461 X=-13407.3 Y=-14065.5
Time=1642461 X=-13092.4 Y=-13988.8
Time=1643486 X=-12711 Y=-13895.8
Time=1644502 X=-12332.8 Y=-13803.7
Time=1645526 X=-11982.7 Y=-13718.4
Time=1646567 X=-11937.3 Y=-13708.7
Time=1647576 X=-11656.4 Y=-13481.9
Time=1648593 X=-11433.8 Y=-13162.2
Time=1649559 X=-11222.3 Y=-12858.5
Time=1650673 X=-10997.8 Y=-12536.2
Time=1651704 X=-10828.1 Y=-12292.5
Time=1652729 X=-10659.4 Y=-12050.2
Time=1653740 X=-10648.1 Y=-12052.2
Time=1654741 X=-10363.9 Y=-12100.6
Time=1655771 X=-10071.4 Y=-12150.5
Time=1656766 X=-9876.53 Y=-12183.7
Time=1657806 X=-9869.34 Y=-12172.8
Time=1658832 X=-9942 Y=-12164.4
Time=1659828 X=-10317.4 Y=-12232.5
Time=1660861 X=-10602.8 Y=-12503.3
Time=1661889 X=-10880.2 Y=-12777.1
Time=1662959 X=-11134.2 Y=-13027.7
Time=1663987 X=-11414.4 Y=-13304.3
Time=1665008 X=-11692.8 Y=-13579.1
Time=1666018 X=-12033.7 Y=-13730.1
Time=1667024 X=-12410.3 Y=-13811.6
Time=1668046 X=-12792.9 Y=-13894.5
Time=1669093 X=-13184.9 Y=-13979.3
Time=1670129 X=-13572.7 Y=-14063.3
Time=1671149 X=-13927 Y=-14140
Time=1672179 X=-13589.1 Y=-14111.9
Time=1673186 X=-13203.4 Y=-14111.1
Time=1674233 X=-12802.3 Y=-14110.2
Time=1675239 X=-12415 Y=-14109.4
Time=1676267 X=-12093 Y=-14234.2
Time=1677267 X=-11900.8 Y=-14568.8
Time=1678315 X=-11682.1 Y=-14909
Time=1679326 X=-11448 Y=-15218.9
Time=1680367 X=-11161.6 Y=-15495.2
Time=1681367 X=-11050 Y=-15590
Time=1682421 X=-11050 Y=-15590
Time=1683458 X=-11050 Y=-15590
Time=1684474 X=-11050 Y=-15590
Time=1685543 X=-11050 Y=-15590
Time=1686562 X=-11159.4 Y=-15355.3
Time=1687580 X=-11324.2 Y=-15001.9
Time=1688579 X=-11485.9 Y=-14655.1
Time=1689614 X=-11668.4 Y=-14837.5
Time=1690658 X=-11723.6 Y=-14940.5
Time=1691649 X=-11723.6 Y=-14940.5
Time=1692667 X=-11723.6 Y=-14940.5
Time=1693685 X=-11727.2 Y=-14768.6
Time=1694678 X=-11735.1 Y=-14388.4
Time=1695673 X=-11741 Y=-14108
Time=1696781 X=-11662.4 Y=-14405
Time=1697797 X=-11563.6 Y=-14781.4
Time=1698799 X=-11482.9 Y=-15088.5
Time=1699836 X=-11479.2 Y=-15104.5
Time=1700876 X=-11389.3 Y=-15492.6
Time=1701905 X=-11308.1 Y=-15843
Time=1702943 X=-11230.1 Y=-16179.5
Time=1703960 X=-11142.2 Y=-16559
Time=1704965 X=-11055.3 Y=-16934.1
Time=1706043 X=-11025.2 Y=-16641.6
Time=1707036 X=-11008.1 Y=-16261.6
Time=1708067 X=-10990.4 Y=-15867.1
Time=1709072 X=-10973.1 Y=-15482.5
Time=1710106 X=-10955.3 Y=-15086.9
Time=1711132 X=-10940.8 Y=-14765.5
Time=1712108 X=-10924 Y=-14392
Time=1713146 X=-10906.1 Y=-13994.8
Time=1714129 X=-10889.2 Y=-13618.7
Time=1715159 X=-10871.5 Y=-13224.5
Time=1716184 X=-10853.8 Y=-12832.3
Time=1717158 X=-10837.1 Y=-12459.6
Time=1718248 X=-10818.3 Y=-12042.5
Time=1719290 X=-10801.4 Y=-11666.8
Time=1720339 X=-10625.6 Y=-11745.8
Time=1721380 X=-10380.3 Y=-11918.2
Time=1722403 X=-10075.1 Y=-11979.3
Time=1723385 X=-9699.69 Y=-12003.3
Time=1724421 X=-9303.67 Y=-12028.6
Time=1725563 X=-8867.13 Y=-12056.5
Time=1726555 X=-8487.93 Y=-12080.7
Time=1727567 X=-8101.08 Y=-12105.4
Time=1728671 X=-7679.06 Y=-12132.4
Time=1729666 X=-7298.71 Y=-12156.7
Time=1730695 X=-6956.46 Y=-12186.3
Time=1731699 X=-6596.22 Y=-12222.5
Time=1732715 X=-6208.98 Y=-12261.1
Time=1733718 X=-5825.62 Y=-12285.7
Time=1734657 X=-5466.1 Y=-12287.3
Time=1735772 X=-5190.84 Y=-12278.4
Time=1736800 X=-4920.17 Y=-12269.7
Time=1737799 X=-4728.94 Y=-12263.5
Time=1738830 X=-4608.06 Y=-12265
Time=1739869 X=-4608.06 Y=-12265
Time=1740908 X=-4608.06 Y=-12265
Time=1741908 X=-4608.06 Y=-12265
Time=1742984 X=-4608.06 Y=-12265
Time=1743984 X=-4608.06 Y=-12265
Time=1745015 X=-4608.06 Y=-12265
Time=1746047 X=-4868.68 Y=-12227.7
Time=1747108 X=-5262.97 Y=-12157.8
Time=1748108 X=-5598.02 Y=-12044.9
Time=1749147 X=-5598.02 Y=-12044.9
Time=1750158 X=-5783.83 Y=-12072
Time=1751185 X=-6167.81 Y=-12157.5
Time=1752191 X=-6345.01 Y=-12197.6
Time=1753183 X=-5965.1 Y=-12190.1
Time=1754209 X=-5581.02 Y=-12182.5
Time=1755201 X=-5374.77 Y=-12388.4
Time=1756293 X=-5110.92 Y=-12712.9
Time=1757318 X=-4842.73 Y=-12999.5
Time=1758311 X=-4568.66 Y=-13250.6
Time=1759314 X=-4413.33 Y=-13441.5
Time=1760347 X=-4266.82 Y=-13632
Time=1761380 X=-4202.34 Y=-13746.7
Time=1762411 X=-4171 Y=-13821
Time=1763493 X=-4241.19 Y=-13663.4
Time=1764507 X=-4366.41 Y=-13515
Time=1765547 X=-4394.56 Y=-13481.6
Time=1766584 X=-4394.56 Y=-13481.6
Time=1767658 X=-4394.56 Y=-13481.6
Time=1768635 X=-4394.56 Y=-13481.6
Time=1769616 X=-4394.56 Y=-13481.6
Time=1770715 X=-4394.56 Y=-13481.6
Time=1771712 X=-4394.56 Y=-13481.6
Time=1772712 X=-4394.56 Y=-13481.6
Time=1773729 X=-4394.56 Y=-13481.6
Time=1774770 X=-4394.56 Y=-13481.6
Time=1775766 X=-4394.56 Y=-13481.6
Time=1776773 X=-4130.41 Y=-13452.7
Time=1777855 X=-3850.44 Y=-13164.6
Time=1778845 X=-3784.76 Y=-12793.1
Time=1779908 X=-3724.33 Y=-12390.5
Time=1780967 X=-3647.56 Y=-11992.2
Time=1781976 X=-3554.86 Y=-11617
Time=1783013 X=-3437.14 Y=-11237.7
Time=1783959 X=-3336.65 Y=-10943.2
Time=1785053 X=-3277.9 Y=-10771
Time=1786100 X=-3212.14 Y=-10581.4
Time=1787106 X=-3189.84 Y=-10522.1
Time=1788086 X=-3189.84 Y=-10522.1
Time=1789223 X=-3189.84 Y=-10522.1
Time=1790269 X=-3189.84 Y=-10522.1
Time=1791332 X=-3189.84 Y=-10522.1
Time=1792369 X=-3189.84 Y=-10522.1
Time=1793407 X=-3189.84 Y=-10522.1
Time=1794391 X=-3189.84 Y=-10522.1
Time=1795416 X=-3189.84 Y=-10522.1
Time=1796496 X=-3189.84 Y=-10522.1
Time=1797503 X=-3189.84 Y=-10522.1
Time=1798494 X=-3189.84 Y=-10522.1
Time=1799514 X=-3189.84 Y=-10522.1
Time=1800521 X=-3189.84 Y=-10522.1
Time=1801507 X=-3224.58 Y=-10614.9
Time=1802606 X=-3315.78 Y=-10918
Time=1803599 X=-3398.19 Y=-11191.9
Time=1804673 X=-3504.85 Y=-11546.3
Time=1805696 X=-3617.76 Y=-11921.5
Time=1806743 X=-3685 Y=-12145
Time=1807808 X=-3744.03 Y=-12528.5
Time=1808834 X=-3803.82 Y=-12916.9
Time=1809862 X=-3939.49 Y=-13272.5
Time=1810854 X=-4236.04 Y=-13455.9
Time=1811949 X=-4491.32 Y=-13349.7
Time=1812978 X=-4380.95 Y=-13418.1
Time=1813933 X=-4068.93 Y=-13429.3
Time=1815047 X=-3827.9 Y=-13102.1
Time=1816034 X=-3738.76 Y=-12734.7
Time=1817149 X=-3638.06 Y=-12319.7
Time=1818115 X=-3550.82 Y=-11960.1
Time=1819199 X=-3457.44 Y=-11575.2
Time=1820191 X=-3367.85 Y=-11205.9
Time=1821205 X=-3278.56 Y=-10837.9
Time=1822257 X=-3156.62 Y=-10452.6
Time=1823232 X=-2891.97 Y=-10197.7
Time=1824349 X=-2535.11 Y=-9981.16
Time=1825327 X=-2179.42 Y=-9865.72
Time=1826364 X=-1795.65 Y=-9763.27
Time=1827362 X=-1426.31 Y=-9664.67
Time=1828436 X=-1028.84 Y=-9558.57
Time=1829389 X=-693.564 Y=-9674.19
Time=1830485 X=-361.894 Y=-9813.03
Time=1831470 X=-100.216 Y=-9922.57
Time=1832481 X=125.333 Y=-10017
Time=1833535 X=125.333 Y=-10017
Time=1834528 X=125.333 Y=-10017
Time=1835557 X=125.333 Y=-10017
Time=1836526 X=125.333 Y=-10017
Time=1837570 X=125.333 Y=-10017
Time=1838674 X=125.333 Y=-10017
Time=1839617 X=88.7844 Y=-10019
Time=1840689 X=-24.9527 Y=-9937.27
Time=1841762 X=-275.919 Y=-9756.96
Time=1842765 X=-551.961 Y=-9558.64
Time=1843784 X=-461.432 Y=-9681.05
Time=1844859 X=-173.566 Y=-9975.48
Time=1845802 X=78.9518 Y=-10233.7
Time=1846885 X=341.646 Y=-10502.4
Time=1847790 X=341.646 Y=-10502.4
Time=1848872 X=434.956 Y=-10579.5
Time=1849888 X=710.255 Y=-10810.4
Time=1850935 X=1017.52 Y=-11068.1
Time=1851995 X=1330.08 Y=-11327.1
Time=1852951 X=1655.18 Y=-11495.1
Time=1853974 X=2010.82 Y=-11659.6
Time=1854987 X=2336.57 Y=-11810.3
Time=1856094 X=2336.57 Y=-11810.3
Time=1857091 X=2336.57 Y=-11810.3
Time=1858088 X=2336.57 Y=-11810.3
Time=1859188 X=2336.57 Y=-11810.3
Time=1860193 X=2336.57 Y=-11810.3
Time=1861243 X=2336.57 Y=-11810.3
Time=1862268 X=2336.57 Y=-11810.3
Time=1863306 X=2336.57 Y=-11810.3
Time=1864295 X=2266.38 Y=-11762.1
Time=1865382 X=1886.32 Y=-11585.2
Time=1866393 X=1535.26 Y=-11421.7
Time=1867383 X=1212.23 Y=-11229
Time=1868414 X=913.088 Y=-10971.2
Time=1869502 X=660.042 Y=-10753.1
Time=1870498 X=386.53 Y=-10508.4
Time=1871537 X=92.4147 Y=-10240.3
Time=1872588 X=-205.098 Y=-9969.08
Time=1873606 X=-493.268 Y=-9706.39
Time=1874640 X=-785.969 Y=-9439.57
Time=1875599 X=-1040 Y=-9208
Time=1876738 X=-875.87 Y=-9341.86
Time=1877713 X=-603.85 Y=-9597.75
Time=1878753 X=-313.695 Y=-9870.7
Time=1879796 X=-22.7031 Y=-10144.4
Time=1880785 X=253.223 Y=-10404
Time=1881820 X=541.983 Y=-10675.6
Time=1882826 X=822.653 Y=-10939.7
Time=1883892 X=1120.06 Y=-11219.4
Time=1884887 X=1397.66 Y=-11480.6
Time=1885890 X=1677.49 Y=-11743.8
Time=1886967 X=1977.97 Y=-12026.5
Time=1887971 X=2129.4 Y=-12168
Time=1889038 X=2050.58 Y=-12236.1
Time=1890020 X=1768.54 Y=-12485
Time=1891004 X=1533.6 Y=-12708.1
Time=1892085 X=1245.37 Y=-13005.3
Time=1893074 X=939.452 Y=-13227.5
Time=1894079 X=780.145 Y=-13335.4
Time=1895093 X=627.396 Y=-13455
Time=1896136 X=478 Y=-13583
Time=1897176 X=478 Y=-13583
Time=1898190 X=478 Y=-13583
Time=1899187 X=478 Y=-13583
Time=1900195 X=478 Y=-13583
Time=1901234 X=478 Y=-13583
Time=1902291 X=478 Y=-13583
Time=1903319 X=478 Y=-13583
Time=1904291 X=478 Y=-13583
Time=1905379 X=478 Y=-13583
Time=1906342 X=478 Y=-13583
Time=1907380 X=478 Y=-13583
Time=1908343 X=478 Y=-13583
Time=1909410 X=478 Y=-13583
Time=1910476 X=478 Y=-13583
Time=1911442 X=478 Y=-13583
Time=1912439 X=478 Y=-13583
Time=1913472 X=541.473 Y=-13306.4
Time=1914520 X=584 Y=-13121
Time=1915564 X=918.955 Y=-12902.6
Time=1916563 X=925.051 Y=-12898.6
Time=1917591 X=912.04 Y=-12706.3
Time=1918648 X=802.375 Y=-12321
Time=1919652 X=659.277 Y=-11964
Time=1920690 X=511.333 Y=-11595
Time=1921652 X=374.221 Y=-11253
Time=1922724 X=221.431 Y=-10871.8
Time=1923688 X=84.0341 Y=-10529.1
Time=1924702 X=-60.4894 Y=-10168.6
Time=1925782 X=-273.886 Y=-9830.96
Time=1926792 X=-493.612 Y=-9523.34
Time=1927811 X=-692.283 Y=-9189.77
Time=1928811 X=-840.397 Y=-8836.52
Time=1929909 X=-797.062 Y=-8894.78
Time=1930834 X=-616.678 Y=-9199.74
Time=1931884 X=-411.784 Y=-9546.13
Time=1932890 X=-215.605 Y=-9877.8
Time=1933906 X=-81.1346 Y=-10229.6
Time=1934948 X=-42.8152 Y=-10615.4
Time=1935951 X=-4.8357 Y=-10997.7
Time=1936992 X=34.5827 Y=-11394.5
Time=1938002 X=72.8273 Y=-11779.4
Time=1939019 X=111.337 Y=-12167.1
Time=1940042 X=149.012 Y=-12546.3
Time=1941038 X=265.013 Y=-12900.1
Time=1942103 X=585.02 Y=-13135.7
Time=1943168 X=686.624 Y=-13180.9
Time=1944169 X=536.749 Y=-13163.4
Time=1945200 X=591.555 Y=-13554.4
Time=1946229 X=607.077 Y=-13665.2
Time=1947233 X=458.849 Y=-13729.8
Time=1948254 X=338.832 Y=-13826.4
Time=1949263 X=312.205 Y=-13640.6
Time=1950266 X=253.244 Y=-13260.9
Time=1951285 X=193.343 Y=-12875.3
Time=1952320 X=142.635 Y=-12482.1
Time=1953314 X=104.996 Y=-12103.3
